"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"854","1425362_at","Agfg2","231801","ArfGAP with FG repeats 2",0.791131713966636,6.28520367481276,3.39901478254003,0.00245370224113717,0.00882014228502227,-2.37684141409146
"2414","1450395_at","Slc22a5","20520","solute carrier family 22 (organic cation transporter), member 5",0.689708301825623,7.83401554326073,3.39912660463705,0.00245303650303597,0.00882014228502227,-2.37657909832222
"227","1417819_at","Tor1b","30934","torsin family 1, member B",0.636525897245262,6.29279300638361,3.39800066357584,0.00245974788740909,0.00883155688396473,-2.37922023672101
"202","1417689_a_at","Pdzk1ip1","67182","PDZK1 interacting protein 1",-1.3322124034961,6.67066064737076,-3.39658810401537,0.00246819301483087,0.00885155000773263,-2.38253329437573
"2318","1448986_x_at","Dnase2a","13423","deoxyribonuclease II alpha",-1.11289688960473,9.94592148841056,-3.39482221247077,0.00247879030237073,0.00887920577461554,-2.3866744298501
"2395","1450018_s_at","Slc25a30","67554","solute carrier family 25, member 30",-1.9348152540292,7.50035267053952,-3.39358495909804,0.00248624156943084,0.00889554105713801,-2.3895754505429
"2203","1447019_at","Cmah","12763","cytidine monophospho-N-acetylneuraminic acid hydroxylase",-0.749311661970144,4.95885591034177,-3.39232704658003,0.00249383961771872,0.0089123629543792,-2.39252455395683
"338","1418745_at","Omd","27047","osteomodulin",-0.855881789363325,5.78064593663079,-3.39116460138353,0.00250088112556334,0.0089206105619185,-2.39524951904115
"3035","1460172_at","Cdip1","66626","cell death inducing Trp53 target 1",0.718432657030146,8.57601028152902,3.39098913408161,0.00250194569871162,0.0089206105619185,-2.39566081682981
"517","1421008_at","Rsad2","58185","radical S-adenosyl methionine domain containing 2",-0.854416410068991,4.77251982499196,-3.38156006037522,0.00255980618270417,0.00911634678724622,-2.41775232777401
"828","1425036_a_at","Tnrc6a","233833","trinucleotide repeat containing 6a",0.686949101425045,7.15049594264918,3.3774666621916,0.00258532851057814,0.00919659633184849,-2.42733644230216
"840","1425246_at","Hnf4aos","68314","hepatic nuclear factor 4 alpha, opposite strand",0.828295339621837,6.24077897871624,3.37609344880745,0.00259394584961332,0.0092165951261665,-2.43055076011586
"3053","1460368_at","Mpp4","227157","membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4)",-0.980307720290648,3.72565713420114,-3.37183297701813,0.00262085992649033,0.00930148326852449,-2.4405205788506
"1834","1438211_s_at","Dbp","13170","D site albumin promoter binding protein",3.09340672227457,7.72026901460467,3.36755170443057,0.00264817909362259,0.00938761183303769,-2.4505348187341
"537","1421221_at","Bco2","170752","beta-carotene oxygenase 2",-0.47280312526242,7.92209584486966,-3.36388277263133,0.0026718111756667,0.00946048675204424,-2.45911333745686
"2865","1455956_x_at","Ccnd2","12444","cyclin D2",-0.662278951504564,6.62634219306876,-3.36301366053762,0.00267743923114065,0.00946951783243652,-2.46114499127259
"2245","1448261_at","Cdh1","12550","cadherin 1",-0.841211997782187,9.05407562707408,-3.36163200409425,0.00268641008832179,0.00949033736138479,-2.4643744140243
"2504","1451453_at","Dapk2","13143","death-associated protein kinase 2",-0.67887282005176,6.32594140256573,-3.35939888851093,0.00270097117964345,0.00952429949859085,-2.46959305095838
"2709","1454070_a_at","Ddhd1","114874","DDHD domain containing 1",-0.72843054360795,5.50910208402869,-3.3592087811827,0.00270221431987969,0.00952429949859085,-2.47003726444368
"1788","1437671_x_at","Prss23","76453","protease, serine 23",-0.947469009852984,5.8108735598893,-3.35627959434308,0.00272143920960514,0.00958108518072658,-2.47688065931158
"51","1416234_at","Lrrc59","98238","leucine rich repeat containing 59",-0.629245196637143,9.51762167444441,-3.35554003411259,0.00272631409976542,0.0095872782685465,-2.47860815735534
"452","1419905_s_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",0.629012665797044,10.1260759660424,3.35316066211286,0.00274205567106732,0.00962973108790536,-2.48416512374322
"1604","1435806_at","Utp23","78581","UTP23 small subunit processome component",-0.708489682104714,6.19936985116678,-3.35277047894327,0.00274464548719305,0.00962973108790536,-2.48507625924435
"2681","1453303_at","4833417J20Rik","74604","RIKEN cDNA 4833417J20 gene",0.868992104664845,6.89817887347172,3.34882713621373,0.00277095303358403,0.00971095954935997,-2.49428252078151
"3023","1459971_at","Kcnt2","240776","potassium channel, subfamily T, member 2",-1.0388581588386,3.54317699261618,-3.34563914077284,0.00279240046233837,0.00977499001435174,-2.50172261843394
"207","1417731_at","Pqbp1","54633","polyglutamine binding protein 1",-0.505592401977233,7.7543497513343,-3.34300933569435,0.00281021404038327,0.00982616886620378,-2.50785819366572
"1532","1435135_at","Nceh1","320024","neutral cholesterol ester hydrolase 1",0.79826674920289,7.20906226908699,3.34042242354497,0.00282784483855544,0.00987659315350179,-2.51389208090369
"710","1423867_at","Serpina3k","20714","serine (or cysteine) peptidase inhibitor, clade A, member 3K",-1.0723592524749,5.13433695793412,-3.33506840393639,0.00286467674199192,0.00999388926883122,-2.52637504997634
"1097","1428432_at","Zcchc24","71918","zinc finger, CCHC domain containing 24",0.6990606231161,5.75630775266674,3.33271435221521,0.0028810181468685,0.0100395162377286,-2.53186136737065
"2767","1454984_at","Lifr","16880","LIF receptor alpha",-1.0538427758624,9.60247860088935,-3.32582071206548,0.00292939532661055,0.0101965491176252,-2.54791986460287
"2942","1457117_at","Nfe2l2","18024","nuclear factor, erythroid derived 2, like 2",0.837881533260719,4.86357399431503,3.32316619582338,0.00294823349981761,0.0102505248349591,-2.55410038910217
"1739","1437128_a_at","Zfp945","240041","zinc finger protein 945",0.853109299991951,6.17607038646782,3.32172926808587,0.00295847991424686,0.0102745402890943,-2.55744527885016
"209","1417741_at","Pygl","110095","liver glycogen phosphorylase",-0.599695472209454,12.1827196107294,-3.30388759185538,0.00308862161387806,0.0107023521462869,-2.59893501308668
"275","1418191_at","Usp18","24110","ubiquitin specific peptidase 18",-0.913092457952292,7.34378502512046,-3.30414240418577,0.0030867244060737,0.0107023521462869,-2.59834301611013
"1168","1428945_at","Uba6","231380","ubiquitin-like modifier activating enzyme 6",-0.493227676756527,6.56117819020485,-3.30296757792768,0.00309548101332934,0.0107140552058654,-2.60107231639257
"527","1421108_at","Nat8f2","93673","N-acetyltransferase 8 (GCN5-related) family member 2",-0.74815252819265,9.7284635573529,-3.29691464546851,0.00314098028194011,0.0108593217163255,-2.61512875117179
"1761","1437410_at","Aldh2","11669","aldehyde dehydrogenase 2, mitochondrial",0.828849665460947,7.6365697391235,3.29628627679608,0.00314574068508787,0.0108635736116895,-2.61658745740315
"1262","1430470_at","5730411F24Rik","70507","RIKEN cDNA 5730411F24 gene",0.848331927904347,5.26659344525926,3.29535629119355,0.00315279893336886,0.0108757425089417,-2.61874616116128
"836","1425127_at","Hsd3b2","15493","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2",-0.921884417499964,8.49857463843506,-3.29265982615975,0.00317335110102512,0.0109343799975972,-2.62500403166372
"2084","1442546_at","C730027H18Rik","319572","RIKEN cDNA C730027H18 gene",-0.868100765815438,4.73270332788437,-3.29052965384482,0.00318967890372991,0.0109783467413612,-2.62994637707662
"2309","1448873_at","Ocln","18260","occludin",0.996280152284216,7.29706906521287,3.28867120884613,0.00320399046784836,0.0110152834296865,-2.6342573383648
"28","1416039_x_at","Ccn1","16007","cellular communication network factor 1",-1.06548425038158,6.81809269981958,-3.28472065068842,0.00323462030183464,0.0111081770856531,-2.64341839707698
"1544","1435280_at","Pde4d","238871","phosphodiesterase 4D, cAMP specific",0.930039206675891,5.20029414788402,3.2821976893337,0.00325432998505164,0.0111634039732485,-2.64926689654505
"2349","1449335_at","Timp3","21859","tissue inhibitor of metalloproteinase 3",0.779556129856867,6.23853523870512,3.27663495214403,0.0032981991899653,0.0113012905428989,-2.66215621807479
"330","1418653_at","Cyp2c50","107141","cytochrome P450, family 2, subfamily c, polypeptide 50",0.490972393970445,13.1064445637477,3.27350138631731,0.00332316326484288,0.0113741639220484,-2.66941347751568
"2452","1450884_at","Cd36","12491","CD36 molecule",1.07680418641461,5.36749469662411,3.27213881076382,0.00333407551652118,0.0113988337381507,-2.67256838526128
"575","1422053_at","Inhba","16323","inhibin beta-A",-0.742601228063307,7.13263632514012,-3.26740902868827,0.00337222445708157,0.0115164646553163,-2.68351603084662
"1121","1428662_a_at","Hopx","74318","HOP homeobox",-0.610771638112313,10.513328197998,-3.25617519379246,0.00346453669948345,0.0118186024659762,-2.70949497681923
"804","1424838_at","Ncmap","230822","noncompact myelin associated protein",-0.671643701400329,4.84769496099914,-3.25459113145876,0.00347774888470032,0.0118505352361272,-2.71315558962095
"2116","1443825_x_at","Spaca3","75622","sperm acrosome associated 3",0.50436760749934,4.15745607849902,3.25359581281493,0.00348607549693435,0.0118657680354723,-2.71545533943972
"707","1423841_at","Brix1","67832","BRX1, biogenesis of ribosomes",-0.773026361646538,5.04991096376583,-3.25139610046718,0.00350454636785232,0.0119154576506979,-2.72053700514649
"2268","1448451_at","Ak2","11637","adenylate kinase 2",0.468361300262295,9.46592499882132,3.25091031297819,0.0035086382633032,0.0119162030200706,-2.72165907698943
"1384","1433769_at","Als2cl","235633","ALS2 C-terminal like",-0.631684202245713,6.01413566848075,-3.24985462611397,0.0035175465115708,0.0119300879665824,-2.7240972897751
"2631","1452741_s_at","Gpd2","14571","glycerol phosphate dehydrogenase 2, mitochondrial",-0.876147370321443,7.6034682083368,-3.24950744297095,0.00352048094691478,0.0119300879665824,-2.72489907979412
"2742","1454789_x_at","Prpf6","68879","pre-mRNA splicing factor 6",-0.572403105326591,7.80548926529856,-3.24679653034955,0.00354347560941536,0.0119948013753257,-2.73115861788339
"643","1423117_at","Pum1","80912","pumilio RNA-binding family member 1",0.779861683088956,7.68259040942928,3.24510794190297,0.00355787211340982,0.0120302994428154,-2.73505662066017
"1798","1437756_at","Gimap9","317758","GTPase, IMAP family member 9",-0.801389202437051,5.96149796331436,-3.24388101866384,0.00356836808800348,0.0120525451227077,-2.73788842813802
"65","1416332_at","Cirbp","12696","cold inducible RNA binding protein",0.964965272061676,5.78549821580325,3.24242269986364,0.00358088259326511,0.0120815523459175,-2.74125379484782
"618","1422782_s_at","Tlr3","142980","toll-like receptor 3",-0.598113944465774,5.41942537190686,-3.23765454678353,0.00362209768224968,0.0122072229663552,-2.75225336525165
"2442","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.94551804473268,7.54519948857375,-3.23570183281685,0.00363910885043279,0.0122511355938531,-2.75675631440232
"1615","1435916_at","Zfp84","74352","zinc finger protein 84",-0.783691971682006,4.60837678798361,-3.23172858928902,0.00367396110027839,0.0123549489678214,-2.76591547558709
"1198","1429262_at","Rassf6","73246","Ras association (RalGDS/AF-6) domain family member 6",-0.648845269238351,6.53725792145349,-3.22811979158522,0.00370589638166077,0.0124351615772848,-2.774230876768
"2107","1443609_s_at","Syvn1","74126","synovial apoptosis inhibitor 1, synoviolin",-0.725856334969901,9.13995898105345,-3.22817619888386,0.00370539515654742,0.0124351615772848,-2.77410092960897
"384","1419186_a_at","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.778553251527302,4.18898087827713,-3.22735730541226,0.00371267813894438,0.0124443470953506,-2.77598735540453
"1004","1427190_at","Appl1","72993","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1",-0.64442703601285,6.03985664645682,-3.22226595985284,0.00375827077987265,0.0125834594011623,-2.78771190068385
"328","1418649_at","Egln3","112407","egl-9 family hypoxia-inducible factor 3",-0.5560343164904,7.60035351047061,-3.21945066727088,0.0037837136640476,0.0126548771133418,-2.79419208243296
"365","1418990_at","Ms4a4d","66607","membrane-spanning 4-domains, subfamily A, member 4D",-0.752026454758862,7.39311689757543,-3.21834141807312,0.00379378407685431,0.0126747813295122,-2.79674474437868
"3016","1459838_s_at","Btbd11","74007","BTB (POZ) domain containing 11",-1.09471151368628,3.59036790659564,-3.21616285053394,0.00381363791740177,0.0127272927026521,-2.80175721344957
"955","1426799_at","Rab8b","235442","RAB8B, member RAS oncogene family",-0.670032624027582,6.30955433324711,-3.21443319180055,0.00382947228319854,0.0127652341222805,-2.80573591780809
"1593","1435661_at","Tmem237","381259","transmembrane protein 237",0.560212186720145,5.24870667888412,3.21401567872552,0.00383330397432147,0.0127652341222805,-2.806696195008
"3075","1460722_at","Soat2","223920","sterol O-acyltransferase 2",0.563158758240869,7.32981252239517,3.20650549680548,0.00390286467376121,0.0129828265958521,-2.82396150383728
"159","1417177_at","Galk1","14635","galactokinase 1",0.566472996775373,8.99080838384117,3.20515843645126,0.00391546984555674,0.013010691916607,-2.82705666879299
"2103","1443327_at","D130043K22Rik","210108","RIKEN cDNA D130043K22 gene",0.86108919551352,5.39935794432678,3.20427465613316,0.00392376123278544,0.0130241783314788,-2.8290870784621
"1261","1430441_at","4933438K21Rik","71270","RIKEN cDNA 4933438K21 gene",-0.78182124376004,4.95671811785953,-3.20152060011913,0.00394970806686045,0.0130961764242776,-2.83541292076777
"231","1417848_at","Zfp704","170753","zinc finger protein 704",-0.694667466193463,4.54421100304036,-3.19830662652835,0.00398019771312957,0.0131830660530675,-2.84279253613472
"178","1417389_at","Gpc1","14733","glypican 1",-0.700544923670403,5.76213331912224,-3.19733621793747,0.00398944821647365,0.0131857426423852,-2.84502013867396
"1602","1435779_at","Cntrl","26920","centriolin",0.692589154561502,6.68205473338505,3.19732279256702,0.0039895763406112,0.0131857426423852,-2.84505095521132
"2673","1453238_s_at","3930401B19Rik","77570","RIKEN cDNA 3930401B19 gene",0.593669944641842,10.7269398287642,3.19297936635333,0.00403123701439738,0.0133091376537562,-2.85501823923357
"2212","1447640_s_at","Pbx3","18516","pre B cell leukemia homeobox 3",-0.837715472217433,5.25203158608219,-3.19054664996825,0.00405475418511665,0.0133724315408402,-2.8605985634416
"1584","1435600_s_at","Ccm2l","228788","cerebral cavernous malformation 2-like",-0.685945532021726,5.03272641507019,-3.1891478114755,0.00406833679528957,0.0134028611553597,-2.86380657176117
"1231","1429694_at","4930402H24Rik","228602","RIKEN cDNA 4930402H24 gene",-0.813398444157618,4.75092979115021,-3.18834270814405,0.00407617420881356,0.0134143187599137,-2.8656527001524
"315","1418500_at","Nap1l3","54561","nucleosome assembly protein 1-like 3",-0.789741041977075,4.04736889112701,-3.18742004406454,0.00408517397842565,0.0134295730038629,-2.86776817887582
"653","1423184_at","Itsn2","20403","intersectin 2",-0.841158471636955,6.38953790044476,-3.18667035842134,0.0040925006324563,0.0134393003693362,-2.8694868802621
"2610","1452431_s_at","H2-Aa","14960","histocompatibility 2, class II antigen A, alpha",-1.27563681779348,6.00149215381113,-3.18106719110834,0.00414766368364167,0.0136059287362105,-2.88232755898213
"467","1420361_at","Slc11a1","18173","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1",-0.808647769207902,5.94064533812996,-3.18012896738611,0.00415697040977521,0.0136219360499237,-2.88447681703695
